Class	tPC	eP1	eC1	eA1	eP2	eC2	eA2	eP3	eC3	eA3	eP4	eC4	eA4	eP5	eC5	eA5	eP6	eC6	eA6	ThetaP1	ThetaP2	ThetaP3	ThetaP4	ThetaP5	ThetaP6	ThetaC1	ThetaC2	ThetaC3	ThetaC4	ThetaC5	ThetaC6	ThetaA1	ThetaA2	ThetaA3	ThetaA4	ThetaA5	ThetaA6	LogAlpha1	LogAlpha2	LogAlpha3	LogAlpha4	LogAlpha5	LogAlpha6	LogSigmaSq1	LogSigmaSq2	LogSigmaSq3	LogSigmaSq4	LogSigmaSq5	LogSigmaSq6
3	0.4742604040466797	3.3433733807953043	-1.4562344673393364	2.7848262280121965	-0.19650314717028894	-0.3079155838701032	1.673315239219435	-2.402342525668363	0.9343147498473579	-2.044846552639585	-3.6259668802993827	0.25830939765448313	-3.6307005840787494	1.040032297262035	2.4344706534968106	1.0392162742195852	2.8265307159094983	-2.252471843517762	2.978501167210039	2.305458300480738	0.9923878791991916	-2.2834209218671795	-3.6394782213893633	1.0417282029577484	3.319994104706475	-2.9236684513906566	0.9142881191427472	-0.6606891137376136	0.24874436537430178	2.435668573298824	-1.194070359052139	2.305458300480738	0.9923878791991916	-2.2834209218671795	-3.6394782213893633	1.0417282029577484	3.319994104706475	1.9489991232759487	0.70513173159143	0.9797162209030551	2.6447746215867776	2.1416272524271966	2.383751510311508	2.5982040803047655	0.5931380622920823	1.601238731236574	-1.1838218728051473	-1.9432324160908203	2.8640130880869368	
3	0.1946407938557738	-1.1392024976690842	-3.5072340236118564	4.414413301306126	-0.8827289302872314	-3.1121821015042457	-0.10251601944577349	1.780800474907036	0.8275583624388164	1.7893982045098245	-0.0653659546006069	-0.10151370670684445	3.8141414833431453	-1.8490068661264016	-1.1222085682514793	-2.352444604624494	0.8399031891554171	0.7150325802701091	-0.4480027474793383	1.0315736228630579	0.20630706920069475	1.784532568989171	2.1560645405717667	-1.9419786249474749	0.22808540518724474	-3.8082572572623317	-2.5837582576738383	0.8223578323230258	-1.3413187690838404	-0.9114542474703784	1.7319499105743477	1.0315736228630579	0.20630706920069475	1.784532568989171	2.1560645405717667	-1.9419786249474749	0.22808540518724474	0.3944925367448716	1.9391171588694935	2.745061498431717	0.6472546817677598	0.8605164102088056	0.5516316494915198	1.6417614415816137	2.4830929285281336	-1.7923051899026703	0.9714908981413863	-0.3891979036868125	0.5582433937653133	
3	0.4657315602106564	-6.118677198416073	3.7517675087427103	-2.0738350412080875	3.623232665024581	2.747271922554413	3.6545879028096264	-4.029372485164598	-2.7155656079938857	-3.519584132380641	0.4867484384166138	0.8149130707840194	0.5331245443097008	-1.4206724189490316	3.436083824553602	-1.396627226528576	-2.6294108524535824	0.3670910075650726	-2.3141622296966244	-3.744145216134166	3.6135375330357995	-3.8780480081591993	0.4894452066878152	-1.396309965708367	-2.4575706361810834	-0.9702777065346249	2.762164424862789	-3.4672515525188903	0.8270902349201821	3.4309912346384763	0.2584517976886449	-3.744145216134166	3.6135375330357995	-3.8780480081591993	0.4894452066878152	-1.396309965708367	-2.4575706361810834	1.992700819160533	1.2520670425567584	0.5565241205949597	2.7055651777500858	1.420916503687304	1.0186006428972134	2.7410220029276164	-1.2808523830332295	0.7225875489878577	-0.17685212182716167	-1.6328270512951448	0.9885740701921444	
3	0.38492077311509665	2.8965633334655423	5.799258772410734	3.672889981310386	-2.3123384555355297	-13.566271888894377	-5.835947469614167	2.5444409350920107	0.41463571163062957	4.658420027867867	3.153085255732853	-3.8891062629827844	3.1518306418212743	2.7990939789112605	-2.1383600037173647	2.717302653396636	0.7167436545862209	1.2638239881807556	0.6111926598868749	2.500539095926708	-2.5544982636877185	2.3632906604235817	3.1473175128249284	2.8714397550270956	0.7115870356150777	0.014030800851452696	-1.1398993133919344	0.6718304890678279	-3.8971102513800586	-2.0182669152818002	1.5640527631519179	2.500539095926708	-2.5544982636877185	2.3632906604235817	3.1473175128249284	2.8714397550270956	0.7115870356150777	0.3255215725270369	0.16328514260119673	1.0450455921659827	2.783341688937582	2.112663784252757	0.4323637010863395	1.0953369105926578	2.532010810618207	1.8737050242202864	-0.22388162335732414	0.987312278861685	-1.677775907040238	
3	0.5709720337668083	3.2378511934925056	-1.9220200526147901	3.2183056152184513	-2.501132937083016	1.5414515383409433	-3.991141447683307	-3.3619610321117572	-1.6197969782723065	-4.107548392945931	7.2534296145044985	4.23923242815968	3.0101360628616014	-0.8230690626406417	-1.7477387714325143	-0.8237082834870807	-2.419063675245035	-2.1777206105860145	-2.2373101384679255	3.2506033445598614	-1.8959001619482212	-3.453005595797835	1.6567908836274876	-0.8238208170461521	-2.651247734142437	-1.8802866355373276	-2.1010239514629276	-0.11281455991199607	-1.1222852337965676	-1.7492470068121015	-1.935871835846065	3.2506033445598614	-1.8959001619482212	-3.453005595797835	1.6567908836274876	-0.8238208170461521	-2.651247734142437	1.9421157409875314	0.6340900628128889	0.011262919328773576	1.550031714977502	2.8835213276388405	2.7996581606061124	-1.206158362180954	1.752403138908492	-0.2971039312515686	2.9706795700831217	-1.8505536280146666	1.5664389492305992	
3	0.7212562093228168	0.7801919094284211	-2.231251930995544	1.0223531714065273	-3.317929392451967	1.7928905843867395	-3.315803175005886	-2.025675177097052	-1.0917626115366637	-1.4805376623190614	-10.604470800693422	-13.331712285180135	-4.810956096663276	1.7830133734907005	1.5708295693040522	1.8005350731127232	-1.4739810134982836	0.7440300855041184	-1.3293339587508923	1.3001932796094184	-3.3164723268154983	-0.2161063007937889	-0.4559003530390733	1.776805577949741	-1.0226205867556875	-2.9143581037210664	1.7965281223966088	-3.3536307440919435	-1.84186353533208	1.5807410134893143	-0.12209009699407236	1.3001932796094184	-3.3164723268154983	-0.2161063007937889	-0.4559003530390733	1.776805577949741	-1.0226205867556875	1.585106447646059	2.94105613366393	0.28016041154977306	0.11199162499600963	2.5510013004600927	0.8219983595252404	2.4181005346429743	-1.7959589754073488	1.3190893016154965	2.6094140586300494	-1.1186399546344044	1.317572593471811	
3	0.6827100611579994	3.334274829739158	-4.043197076326856	3.4450874693008964	6.496676323383534	2.333268263656193	7.1584256400225215	-3.3422327432473837	1.1010877396588385	-3.087319321204851	1.0870145830853497	1.8941812579899895	1.1233185558725156	-2.809609377523982	-3.9298955429857827	-0.21233298994639216	-3.0793067370613816	-1.2826591012984718	-2.977471586212405	3.429157055607572	3.4868123081247075	-3.4007630480286917	1.1053581406039799	-1.3120102665414688	-3.0766619456234086	-3.990134567009167	1.5971720140211616	3.9491131131547164	1.8799960995903016	-2.299805248790004	-1.2854132899860113	3.429157055607572	3.4868123081247075	-3.4007630480286917	1.1053581406039799	-1.3120102665414688	-3.0766619456234086	2.737521031686015	0.33948856504599056	0.14199350619918263	0.9818677189300277	0.11890419771026593	2.5807195987098166	0.20210878142872524	1.507107014515662	-1.0737040423454274	-1.8274786125709856	1.1707322746095272	0.5908419468948933	
3	0.4596390236145345	10.63821920836066	-10.894152760100184	2.0680986531936747	1.9115092692642932	0.9589640699555116	1.4573422373871	3.0455684596295316	3.3120011082143987	3.038532949406779	3.0979887039200444	2.3503253109891866	3.119083286833264	-4.001241953847665	-2.1276388115931395	-3.51724482167279	3.132784019799609	-2.54060873753277	3.1595394452741465	-1.5099451443987482	0.19481103186433657	3.038160152794121	3.1280009549747962	-3.5780330736894337	3.0533809704134525	-0.1739154169998569	-0.06767435224692164	3.3302701831991426	2.2724324535488734	-2.014744840942627	-2.582071651207837	-1.5099451443987482	0.19481103186433657	3.038160152794121	3.1280009549747962	-3.5780330736894337	3.0533809704134525	0.20390859439339046	0.1570745291134921	2.3466989667145306	0.6643606883139683	2.846571040869224	2.50707626654634	2.8679634442383426	1.0348760672003277	-1.49709138184896	-1.9755469202621754	2.2906368788251292	0.619295179135305	
3	0.6654234449389762	-0.07424891512363849	-0.7916346594239893	0.06818390943751096	3.965249724921887	1.8000673055016112	3.873029010714841	-1.5184444231630496	1.132185027637863	-1.9625636323327695	3.7468934258566495	0.8318296887832939	3.6196642071969714	-3.0933830635359363	-0.2871087493796534	-2.9407632369066854	3.6120195382820537	-17.863032679934854	-0.10603592712817855	-0.1253324119052941	3.9269682603982154	-1.331606416567995	3.6324516862517413	-2.9267302169740264	-2.4443481451984024	-0.8089967453053406	1.6976064246244187	1.2568911629047212	0.8834199241598233	-0.4700275875543234	3.653472023638005	-0.1253324119052941	3.9269682603982154	-1.331606416567995	3.6324516862517413	-2.9267302169740264	-2.4443481451984024	2.908153364012127	2.605959625664199	2.8938116374615843	2.6510473170616473	2.766528123397042	0.7548920336098932	1.5936285571200468	1.1157036694119995	1.7247531313807092	0.5886255095525899	1.3430098240029582	2.891474822227396	
3	0.5927811815955831	14.692166220603958	1.7410803328179103	-2.2039087004562283	3.610483725018378	-3.600280425966707	3.614516598578214	-1.073995652094806	0.6537746037661982	-2.2668745132024495	3.3196422601940294	-4.166992126269703	3.069632204128277	2.2339523142579414	-2.3313018306505136	2.135640989282527	-1.6538571913700524	-1.874498726107241	-1.6260549137813693	3.6775746954247905	3.6024528578603636	0.8583863946100418	3.3923994808115863	2.242920508734197	-1.6557691438960482	0.9485124008142343	-3.611560848962247	2.7649626809876624	-3.909717606847768	-2.3469592533481176	-1.8577011390547886	3.6775746954247905	3.6024528578603636	0.8583863946100418	3.3923994808115863	2.242920508734197	-1.6557691438960482	0.2729474593821125	2.9708028998380898	1.2778768665573337	0.7418371535911595	1.2895255074847556	2.58141616949979	2.4156053896983014	-0.6626491756610617	2.2659715328123866	0.221059010008291	-0.39832170654954036	-0.3355568744861137	
3	0.40617619314434045	3.3741252491614104	-1.0028425104379806	3.348535546638431	3.8548331102570033	-0.002899787309442514	4.776920363671459	-2.3304827679001336	-1.4148911977709946	-2.5264229299540197	-1.5990578625700453	0.09063807604793907	-1.8116261204053252	-3.1829695101462665	-1.4216338747152455	-3.232061195237606	-9.612338240197435	-8.193578194081176	0.38553465051722613	3.3685258597540466	3.438636207205376	-2.1832572165904898	-1.7666035777631492	-3.2227101114592998	-2.7670697246157214	-1.0422329707043465	-0.7110902694668129	-0.3834593361036598	2.006623884715027	-1.379014560928975	0.5403030242852971	3.3685258597540466	3.438636207205376	-2.1832572165904898	-1.7666035777631492	-3.2227101114592998	-2.7670697246157214	2.069802242911909	1.0646166152487573	0.25886168098474394	0.2093442199968785	1.8623849009449291	1.256238918038124	-0.6317001976220613	2.4077839373856467	-0.59709324829582	-0.9193934056422775	-0.6494530101156548	2.9469671906885715	
3	0.5927811815955831	0.03765455622583003	0.4322271010754386	0.32041154920488124	2.875064717135672	3.0709817240415505	3.2808388042956884	2.954009543573147	-0.79718115952181	2.709572425642323	1.8050990836071135	-1.6509771840329008	1.8240904935734004	0.18989750735907754	3.7505568828034157	0.18194486180630706	-0.34162792665323427	3.514537692723315	-0.4122958599436297	-0.27742092181225253	3.0443191116626878	2.7746693868112793	1.803331720171915	0.19035755224200468	-0.39145741118375543	0.4801420510284693	3.9933915044570183	-0.571018910966103	-1.6439464876093997	3.758214388371324	3.7309879874472003	-0.27742092181225253	3.0443191116626878	2.7746693868112793	1.803331720171915	0.19035755224200468	-0.39145741118375543	1.5525796041999467	0.31194117437421914	1.0278842468901408	1.5401682929662526	2.089494558637977	0.5786494406327204	2.1014663472841564	0.734016922733935	0.9965642030951716	-1.4854112734240625	-0.13444439818822865	-0.9587293012099893	
3	0.33665791475263307	-0.9388016491527473	-1.2438171302658012	-6.594772202928073	-2.6607737935809004	-0.05536074209518327	-2.058257549408268	2.066944546179095	-2.469998019974927	2.0527465359783497	0.0870312124883814	-1.8565782138159872	0.09290708584362795	2.9405666401825763	-1.887581229121862	2.8903928814044457	-1.460481343348227	1.8163736696748356	-1.4550574055955907	-3.9317065032958833	-2.4056878358050247	2.070567427363348	0.08714136542575801	2.5374927689030304	-1.4948226597379302	-3.552037759875887	1.8358999169451158	-2.952002363416243	-1.87236867388566	-1.9727394454757743	1.8996024450949331	-3.9317065032958833	-2.4056878358050247	2.070567427363348	0.08714136542575801	2.5374927689030304	-1.4948226597379302	0.5149694913604539	0.26242316774748653	0.8392876054784774	2.6737404522707573	2.159016489963925	1.6471085835477064	1.464227716441374	0.28006160949009784	-1.819660083309016	-0.5597453760650899	1.8733677771817798	-0.48619712498936485	
3	0.44267561590346294	1.1428959641214553	-1.1149726095741683	0.37508594255673045	2.161787551993349	-2.190331937060618	2.090680419562719	-0.5184552205155283	3.5801123251173532	-0.5159187156729753	0.1846547783307046	-1.1251051343587206	2.8423558701219136	-1.168478339025049	-3.8658753756856354	-1.1876196125205571	-2.76707040334807	-1.9097680335161478	-2.7873286838633415	0.7171205876130653	2.2262542124540134	-0.5207732208960838	0.44108326105351914	-1.1658989576073706	-2.78299775135151	-1.0162824689289662	-2.0167428858642715	3.573826591126485	-0.4165319699172052	-3.9016775620155997	-1.9212375331800384	0.7171205876130653	2.2262542124540134	-0.5207732208960838	0.44108326105351914	-1.1658989576073706	-2.78299775135151	2.368333919821189	2.252815108155013	1.7403785475035523	1.4254668609702095	1.0097246111807947	2.4205602161333846	1.7892875127612626	0.9269849237020296	-1.9317937902447684	2.1020225239328836	-1.4012006102657786	-0.7339632355873387	
3	0.2575053989190142	-3.6888902916696664	-4.176111442028628	-2.1949016488880897	0.4371221910195844	-0.9188894898726716	0.15253013139769311	0.275801561315308	-0.8263061571804831	2.9815800437917224	3.187037677585621	0.40028957678975985	3.291014401125505	-1.6758798070064382	-2.8396037337127567	-1.661720759753645	4.52531757785067	5.049651787089155	-0.00997184902596615	-2.5527399943750577	0.7656614661719949	0.3727387212793225	3.2570941758957535	-1.6679814722565913	-2.17415715144846	-2.485523156260852	-1.2999407838775303	1.5027353047028837	0.39363081124673993	-2.8462740845148753	1.2080604026115962	-2.5527399943750577	0.7656614661719949	0.3727387212793225	3.2570941758957535	-1.6679814722565913	-2.17415715144846	1.3266065121777888	2.6961453762878023	0.219562977373766	1.9108459757420238	2.749214219344552	0.6753726536122556	2.1371137733293093	2.109954773908285	1.3473572164810133	0.09352092099918168	-0.5507428376164358	2.3283186542920795	
3	0.466382158998296	-3.728150420966083	1.1113518476645066	-3.4061040114569177	-4.309865489802939	-6.352607021579304	0.051972181714348586	-2.8030134350733844	-0.4078081998578134	-0.7638340509492045	1.0890812558605194	1.392785561041361	1.2028362278112974	-2.9511538660397836	-2.692944313687528	-4.453833035947606	0.9742050571115692	-3.8391673250157132	0.9724930605389093	-3.6660162212855507	-2.5867406390596406	-2.105977949761936	1.1558899754959988	-3.562737415281119	0.9718081895767137	0.9290228497206394	3.3019146914782063	1.8125724137007717	1.5028612870633937	-1.4198742096354504	-3.824996314769918	-3.6660162212855507	-2.5867406390596406	-2.105977949761936	1.1558899754959988	-3.562737415281119	0.9718081895767137	2.728988312239025	0.1935591527796259	0.009579794183745431	1.0529071879146086	2.2649165560653914	1.90504532715834	1.120295540216849	2.0294210230001974	0.4450374029159039	-0.9079729461840007	2.4570436446949344	-1.193911298144049	
3	0.5469772547695018	-3.047299187688174	1.3363791433482168	-2.7274387519992542	3.8302828197696734	0.5875587879235228	3.862701535107154	-1.3326695000362436	-2.593787494030643	-1.3229645981036462	0.5534998245836185	-0.8648298437518978	0.571758678548679	2.576614778185164	3.6147728040847116	2.7418954929854586	-2.4468374271237616	2.1046239642070215	-2.4430734308747697	-2.9033026227088996	3.8267989448792807	-1.3299130404566153	0.5517012510756185	2.701281378028563	-2.457056843659439	1.5970342340715602	0.6446047469203933	-2.6172613066626695	-1.1162372881548617	3.813513826981576	2.1229879044425264	-2.9033026227088996	3.8267989448792807	-1.3299130404566153	0.5517012510756185	2.701281378028563	-2.457056843659439	1.192412274589692	1.5096857429190345	2.981413936913369	0.5668312164666022	0.49047015513806147	2.5700417537689186	-0.08737254937577932	-0.3944043767611638	-0.1454299109233803	-1.909950282507085	-1.2145073799222148	-0.37408540225237985	
3	0.46664987104599487	-0.7830309814891787	-1.2538093629650329	-0.7717485782958825	-3.095750503822057	2.516922171118582	-2.983818465733362	-2.970808423198508	1.9910983159142903	-2.9674093371397245	1.7575039194818016	-6.375154326789579	-2.582738161510046	0.5664562652293358	-3.2367432583028544	0.5782824570427813	2.285863230482487	-4.636500708183885	0.9210502080035909	-0.7716780698610091	-3.201135686018624	-2.953413113121237	-3.9164662689299483	0.5708550951954816	2.5932925628328816	-1.2577007672779645	2.6988965156062825	2.0124700874794783	1.3096579318158916	-3.3069731397316984	-3.8553750435666627	-0.7716780698610091	-3.201135686018624	-2.953413113121237	-3.9164662689299483	0.5708550951954816	2.5932925628328816	2.410750943456237	1.562193465038595	2.6270229432549987	0.15972078874748286	1.9924522525189952	1.4808491597003424	-1.6001309149633336	0.8251897253393725	-0.2561849804540432	1.6633013356690558	-0.5509501842632991	2.2546815372216065	
